type,name,input_id,time,team,meas_id
QUEUE,Tokenize2,Sense1,80098949325000,tamasok,Pride6_Sense1
START,Tokenize2,Sense1,80098955167800,tamasok,Pride6_Sense1
QUEUE,Tokenize1,Pride6,80099201385300,tamasok,Pride6_Sense1
START,Tokenize1,Pride6,80099218119800,tamasok,Pride6_Sense1
STOP,Tokenize2,Sense1,80101378883700,tamasok,Pride6_Sense1
QUEUE,Collect2,Sense1,80101470791400,tamasok,Pride6_Sense1
START,Collect2,Sense1,80101536905500,tamasok,Pride6_Sense1
STOP,Collect2,Sense1,80101609788500,tamasok,Pride6_Sense1
QUEUE,ComputeScalar3,Sense1,80102033339100,tamasok,Pride6_Sense1
START,ComputeScalar3,Sense1,80102066845600,tamasok,Pride6_Sense1
STOP,ComputeScalar3,Sense1,80102100034300,tamasok,Pride6_Sense1
STOP,Tokenize1,Pride6,80949474616300,tamasok,Pride6_Sense1
QUEUE,Collect1,Pride6,80949986138400,tamasok,Pride6_Sense1
START,Collect1,Pride6,80950020115900,tamasok,Pride6_Sense1
STOP,Collect1,Pride6,80950162352100,tamasok,Pride6_Sense1
QUEUE,ComputeScalar2,Pride6_Sense1,80950509678200,tamasok,Pride6_Sense1
START,ComputeScalar2,Pride6_Sense1,80950518868800,tamasok,Pride6_Sense1
STOP,ComputeScalar2,Pride6_Sense1,80950565512000,tamasok,Pride6_Sense1
QUEUE,ComputeScalar1,Pride6,80950510064300,tamasok,Pride6_Sense1
START,ComputeScalar1,Pride6,80950615269800,tamasok,Pride6_Sense1
STOP,ComputeScalar1,Pride6,80950654022700,tamasok,Pride6_Sense1
QUEUE,ComputeCosine,Pride6_Sense1,80951027387700,tamasok,Pride6_Sense1
START,ComputeCosine,Pride6_Sense1,80951063326100,tamasok,Pride6_Sense1
STOP,ComputeCosine,Pride6_Sense1,80951111269700,tamasok,Pride6_Sense1
QUEUE,Tokenize2,Sense2,80951540158500,tamasok,Pride6_Sense2
START,Tokenize2,Sense2,80951546066800,tamasok,Pride6_Sense2
QUEUE,Tokenize1,Pride6,80951572486100,tamasok,Pride6_Sense2
START,Tokenize1,Pride6,80951578778800,tamasok,Pride6_Sense2
STOP,Tokenize2,Sense2,80972383870300,tamasok,Pride6_Sense2
QUEUE,Collect2,Sense2,80972631519100,tamasok,Pride6_Sense2
START,Collect2,Sense2,80972703591600,tamasok,Pride6_Sense2
STOP,Collect2,Sense2,80972809503300,tamasok,Pride6_Sense2
QUEUE,ComputeScalar3,Sense2,80973159248800,tamasok,Pride6_Sense2
START,ComputeScalar3,Sense2,80973192465000,tamasok,Pride6_Sense2
STOP,ComputeScalar3,Sense2,80973226668200,tamasok,Pride6_Sense2
STOP,Tokenize1,Pride6,81816323707000,tamasok,Pride6_Sense2
QUEUE,Collect1,Pride6,81816553420300,tamasok,Pride6_Sense2
START,Collect1,Pride6,81816586719300,tamasok,Pride6_Sense2
STOP,Collect1,Pride6,81816683219500,tamasok,Pride6_Sense2
QUEUE,ComputeScalar1,Pride6,81817064129400,tamasok,Pride6_Sense2
START,ComputeScalar1,Pride6,81817074326600,tamasok,Pride6_Sense2
QUEUE,ComputeScalar2,Pride6_Sense2,81817064505800,tamasok,Pride6_Sense2
START,ComputeScalar2,Pride6_Sense2,81817129251100,tamasok,Pride6_Sense2
STOP,ComputeScalar2,Pride6_Sense2,81817169225000,tamasok,Pride6_Sense2
STOP,ComputeScalar1,Pride6,81817113490500,tamasok,Pride6_Sense2
QUEUE,ComputeCosine,Pride6_Sense2,81817581248100,tamasok,Pride6_Sense2
START,ComputeCosine,Pride6_Sense2,81817614314100,tamasok,Pride6_Sense2
STOP,ComputeCosine,Pride6_Sense2,81817679079800,tamasok,Pride6_Sense2
QUEUE,Tokenize1,Pride6,81817898099000,tamasok,Pride6_Sense3
START,Tokenize1,Pride6,81817904280000,tamasok,Pride6_Sense3
QUEUE,Tokenize2,Sense3,81818087024500,tamasok,Pride6_Sense3
START,Tokenize2,Sense3,81818093621900,tamasok,Pride6_Sense3
STOP,Tokenize2,Sense3,81900832635400,tamasok,Pride6_Sense3
QUEUE,Collect2,Sense3,81901366924300,tamasok,Pride6_Sense3
START,Collect2,Sense3,81901466069000,tamasok,Pride6_Sense3
STOP,Collect2,Sense3,81901546504300,tamasok,Pride6_Sense3
QUEUE,ComputeScalar3,Sense3,81902035477100,tamasok,Pride6_Sense3
START,ComputeScalar3,Sense3,81902068965200,tamasok,Pride6_Sense3
STOP,ComputeScalar3,Sense3,81902103524500,tamasok,Pride6_Sense3
STOP,Tokenize1,Pride6,82730918166000,tamasok,Pride6_Sense3
QUEUE,Collect1,Pride6,82731437239800,tamasok,Pride6_Sense3
START,Collect1,Pride6,82731488397800,tamasok,Pride6_Sense3
STOP,Collect1,Pride6,82731578254800,tamasok,Pride6_Sense3
QUEUE,ComputeScalar2,Pride6_Sense3,82731944459100,tamasok,Pride6_Sense3
START,ComputeScalar2,Pride6_Sense3,82731970006500,tamasok,Pride6_Sense3
STOP,ComputeScalar2,Pride6_Sense3,82732004962700,tamasok,Pride6_Sense3
QUEUE,ComputeScalar1,Pride6,82731944827900,tamasok,Pride6_Sense3
START,ComputeScalar1,Pride6,82732044596000,tamasok,Pride6_Sense3
STOP,ComputeScalar1,Pride6,82732086543400,tamasok,Pride6_Sense3
QUEUE,ComputeCosine,Pride6_Sense3,82732468662300,tamasok,Pride6_Sense3
START,ComputeCosine,Pride6_Sense3,82732518844400,tamasok,Pride6_Sense3
STOP,ComputeCosine,Pride6_Sense3,82732583824900,tamasok,Pride6_Sense3
QUEUE,Tokenize2,Sense4,82732977657700,tamasok,Pride6_Sense4
START,Tokenize2,Sense4,82732984628800,tamasok,Pride6_Sense4
QUEUE,Tokenize1,Pride6,82733037313400,tamasok,Pride6_Sense4
START,Tokenize1,Pride6,82733056637900,tamasok,Pride6_Sense4
STOP,Tokenize2,Sense4,83065506706100,tamasok,Pride6_Sense4
QUEUE,Collect2,Sense4,83065961894200,tamasok,Pride6_Sense4
START,Collect2,Sense4,83066109498200,tamasok,Pride6_Sense4
STOP,Collect2,Sense4,83066212356700,tamasok,Pride6_Sense4
QUEUE,ComputeScalar3,Sense4,83066485321500,tamasok,Pride6_Sense4
START,ComputeScalar3,Sense4,83066524508200,tamasok,Pride6_Sense4
STOP,ComputeScalar3,Sense4,83066561856300,tamasok,Pride6_Sense4
STOP,Tokenize1,Pride6,83844501524400,tamasok,Pride6_Sense4
QUEUE,Collect1,Pride6,83845010843400,tamasok,Pride6_Sense4
START,Collect1,Pride6,83845045829400,tamasok,Pride6_Sense4
STOP,Collect1,Pride6,83845134170100,tamasok,Pride6_Sense4
QUEUE,ComputeScalar1,Pride6,83845525377700,tamasok,Pride6_Sense4
START,ComputeScalar1,Pride6,83845558443200,tamasok,Pride6_Sense4
STOP,ComputeScalar1,Pride6,83845608121300,tamasok,Pride6_Sense4
QUEUE,ComputeScalar2,Pride6_Sense4,83845525760300,tamasok,Pride6_Sense4
START,ComputeScalar2,Pride6_Sense4,83845666624700,tamasok,Pride6_Sense4
STOP,ComputeScalar2,Pride6_Sense4,83845716101200,tamasok,Pride6_Sense4
QUEUE,ComputeCosine,Pride6_Sense4,83846038091000,tamasok,Pride6_Sense4
START,ComputeCosine,Pride6_Sense4,83846071291200,tamasok,Pride6_Sense4
STOP,ComputeCosine,Pride6_Sense4,83846140212300,tamasok,Pride6_Sense4
QUEUE,Tokenize2,Sense5,83846544787600,tamasok,Pride6_Sense5
START,Tokenize2,Sense5,83846551360900,tamasok,Pride6_Sense5
QUEUE,Tokenize1,Pride6,83846617574500,tamasok,Pride6_Sense5
START,Tokenize1,Pride6,83846630786900,tamasok,Pride6_Sense5
STOP,Tokenize2,Sense5,85248404674800,tamasok,Pride6_Sense5
QUEUE,Collect2,Sense5,85248699004000,tamasok,Pride6_Sense5
START,Collect2,Sense5,85248763394900,tamasok,Pride6_Sense5
STOP,Collect2,Sense5,85248846688700,tamasok,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,85249221715500,tamasok,Pride6_Sense5
START,ComputeScalar3,Sense5,85249254931200,tamasok,Pride6_Sense5
STOP,ComputeScalar3,Sense5,85249303754700,tamasok,Pride6_Sense5
STOP,Tokenize1,Pride6,85785671744500,tamasok,Pride6_Sense5
QUEUE,Collect1,Pride6,85785721407900,tamasok,Pride6_Sense5
START,Collect1,Pride6,85785753887700,tamasok,Pride6_Sense5
STOP,Collect1,Pride6,85785852268300,tamasok,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,85786233278800,tamasok,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,85786256267300,tamasok,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,85786233698900,tamasok,Pride6_Sense5
START,ComputeScalar1,Pride6,85786322183300,tamasok,Pride6_Sense5
STOP,ComputeScalar1,Pride6,85786353548100,tamasok,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,85786291390700,tamasok,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,85786753787200,tamasok,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,85786818922600,tamasok,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,85786851912500,tamasok,Pride6_Sense5
QUEUE,Tokenize1,Pride6,85787259555200,tamasok,Pride6_Sense6
QUEUE,Tokenize2,Sense6,85787259844000,tamasok,Pride6_Sense6
START,Tokenize1,Pride6,85787260147300,tamasok,Pride6_Sense6
START,Tokenize2,Sense6,85787266289100,tamasok,Pride6_Sense6
STOP,Tokenize2,Sense6,86723208467200,tamasok,Pride6_Sense6
QUEUE,Collect2,Sense6,86723491940400,tamasok,Pride6_Sense6
START,Collect2,Sense6,86723570422400,tamasok,Pride6_Sense6
STOP,Collect2,Sense6,86723684237500,tamasok,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,86724018005200,tamasok,Pride6_Sense6
START,ComputeScalar3,Sense6,86724052314700,tamasok,Pride6_Sense6
STOP,ComputeScalar3,Sense6,86724133775900,tamasok,Pride6_Sense6
STOP,Tokenize1,Pride6,86755985464700,tamasok,Pride6_Sense6
QUEUE,Collect1,Pride6,86756303547600,tamasok,Pride6_Sense6
START,Collect1,Pride6,86756337205600,tamasok,Pride6_Sense6
STOP,Collect1,Pride6,86756444349500,tamasok,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,86756811195500,tamasok,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,86756844587600,tamasok,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,86756811537200,tamasok,Pride6_Sense6
START,ComputeScalar1,Pride6,86756944536800,tamasok,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,86756929497400,tamasok,Pride6_Sense6
STOP,ComputeScalar1,Pride6,86756987037800,tamasok,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,86757350911300,tamasok,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,86757385092900,tamasok,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,86757454999200,tamasok,Pride6_Sense6
